image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750
nonmember_121.png,0.036601778119802475,0.058836210519075394,0.003911543171852827,0.028468670323491096,0.04314056411385536,0.04416074603796005,0.008230399340391159,0.006674046162515879,0.004547851160168648,0.036601778119802475,0.004383977968245745,0.022292764857411385,0.029180552810430527,0.02626802772283554,0.007921352982521057,0.005597834940999746,0.003953568171709776,0.02717655338346958,0.0033540260046720505,0.02033088728785515,0.024549856781959534,0.018833911046385765,0.006573764607310295,0.005772852338850498,0.0026202413719147444,0.02303704433143139,0.0034342221915721893,0.01780988648533821,0.02075120061635971,0.014160580933094025,0.006402010563760996,0.004474562127143145,0.0023582568392157555,0.014946486800909042,0.002191763836890459,0.013385031372308731,0.014640198089182377,0.007217581383883953,0.005163208581507206,0.0028542503714561462,0.0007267524488270283,0.009384672157466412,0.0017275995342060924,0.01262402068823576,0.009353789500892162,0.0033662808127701283,0.004279887303709984,0.0018196867313235998,0.00027107063215225935,0.005446025636047125,0.0013661774573847651,0.010439310222864151,0.00436840346083045,0.0013113869354128838,0.004485379904508591,0.0008501527481712401,8.051428449107334e-05,0.0009073131368495524,0.00027323959511704743,0.0032176172826439142,0.00020313140703365207,0.0001047174446284771,0.0015320290112867951,2.18628192669712e-05,3.669002398964949e-05
nonmember_122.png,0.13624738156795502,0.2242640256881714,0.010518995113670826,0.038625434041023254,0.1326729655265808,0.1903577595949173,0.008110100403428078,0.011201105080544949,0.011675221845507622,0.13624738156795502,0.006292810197919607,0.03520816192030907,0.1011093333363533,0.1093098446726799,0.009531942196190357,0.009024769999086857,0.006731193047016859,0.09353388100862503,0.006227645557373762,0.030278198421001434,0.07901844382286072,0.06815125793218613,0.006149835418909788,0.009608322754502296,0.004703348036855459,0.06872419267892838,0.004753475543111563,0.028727039694786072,0.06498053669929504,0.04624969884753227,0.008368659764528275,0.00829342007637024,0.0037140457425266504,0.03955383598804474,0.003426512936130166,0.021730808541178703,0.042512062937021255,0.022239312529563904,0.006858664099127054,0.0051318625919520855,0.0017781654605641961,0.020631032064557076,0.0017440906958654523,0.01719006337225437,0.024142824113368988,0.009729528799653053,0.006122247315943241,0.003036418231204152,0.00041251504444517195,0.009431255050003529,0.0007001746562309563,0.01086772046983242,0.0104207219555974,0.003647679928690195,0.004468248225748539,0.0008450414752587676,0.00013531676086131483,0.0006114228162914515,0.00012661379878409207,0.0011808817507699132,0.0005318767507560551,0.00020773634605575353,0.0008025183924473822,3.5884386306861416e-05,5.5076870921766385e-05
nonmember_123.png,0.047979019582271576,0.08398225903511047,0.00639345170930028,0.03344379737973213,0.062019843608140945,0.060955554246902466,0.008307699114084244,0.007741904817521572,0.004685879684984684,0.047979019582271576,0.0038902265951037407,0.027225909754633904,0.03824451565742493,0.031077545136213303,0.008404013700783253,0.005451764911413193,0.004050384741276503,0.03273763507604599,0.002880978398025036,0.024382926523685455,0.02797625958919525,0.0201373640447855,0.00886476319283247,0.003877431619912386,0.0023360708728432655,0.025178728625178337,0.0032709611114114523,0.023062076419591904,0.02201409637928009,0.014297119341790676,0.007912869565188885,0.0036711813881993294,0.0018070952501147985,0.01512196660041809,0.0022143542300909758,0.020050249993801117,0.01441115140914917,0.00650335056707263,0.007955373264849186,0.0026644377503544092,0.000775944790802896,0.010694640688598156,0.0015244667883962393,0.0228545181453228,0.009061424061655998,0.0030442255083471537,0.008875267580151558,0.0021238301414996386,0.0002578160201665014,0.006927905138581991,0.001562605844810605,0.020606638863682747,0.00476114684715867,0.0011845658300444484,0.006262296345084906,0.0010248338803648949,6.205837416928262e-05,0.0007808146765455604,0.00018479442223906517,0.0035113105550408363,0.0002612126700114459,0.00011366106627974659,0.0010722297010943294,3.971985643147491e-05,5.1471186452545226e-05
nonmember_124.png,0.05419670045375824,0.09001719206571579,0.0051344591192901134,0.03344554826617241,0.07972338795661926,0.06981019675731659,0.006730461027473211,0.008633840829133987,0.005394474603235722,0.05419670045375824,0.004409564193338156,0.030492665246129036,0.05608080327510834,0.03330303356051445,0.008941097185015678,0.008588145487010479,0.0032977645751088858,0.038612961769104004,0.004473965615034103,0.028105344623327255,0.039890021085739136,0.019955124706029892,0.009099029935896397,0.005505855660885572,0.0027406613808125257,0.028417477384209633,0.003432468743994832,0.025663716718554497,0.03384502977132797,0.012018428184092045,0.007456514053046703,0.00469441432505846,0.0015909532085061073,0.01673256978392601,0.002035533543676138,0.018597856163978577,0.0198479313403368,0.004885945934802294,0.004377306904643774,0.0036249274853616953,0.0005332291475497186,0.009871640242636204,0.0017454626504331827,0.014735903590917587,0.010993524454534054,0.0019550188444554806,0.005398068577051163,0.0029498583171516657,0.00018723399261943996,0.0050553856417536736,0.0012582371709868312,0.01028563641011715,0.005817272700369358,0.0007202646811492741,0.0046136085875332355,0.0018437238177284598,7.621066470164806e-05,0.0006502998876385391,0.000210084137506783,0.002114497823640704,0.0003529188106767833,9.359393152408302e-05,0.0012307293945923448,5.938349204370752e-05,4.2554216634016484e-05
nonmember_125.png,0.10205020755529404,0.16078341007232666,0.006867315154522657,0.04027848690748215,0.10602662712335587,0.1304093897342682,0.010130046866834164,0.010606209747493267,0.010316875763237476,0.10205020755529404,0.005434684455394745,0.03729154169559479,0.0803476870059967,0.07937999069690704,0.00997310969978571,0.007674008142203093,0.0073007806204259396,0.07233721017837524,0.005006364546716213,0.033445488661527634,0.062400318682193756,0.05340561270713806,0.00787258055061102,0.009352859109640121,0.004547842312604189,0.05349349603056908,0.0036619561724364758,0.032106831669807434,0.050252314656972885,0.03584935516119003,0.007445726078003645,0.00716005964204669,0.002834322629496455,0.03311817720532417,0.0038795212749391794,0.029575809836387634,0.03618764132261276,0.016020767390727997,0.006610020995140076,0.005267005413770676,0.0008727528620511293,0.01841326244175434,0.0017585668247193098,0.02288716845214367,0.02028367668390274,0.006667524576187134,0.005156800616532564,0.002026390051469207,0.00030375539790838957,0.00841919519007206,0.0009069987572729588,0.012895912863314152,0.008617885410785675,0.0024395869113504887,0.004230562597513199,0.000880017236340791,6.671110895695165e-05,0.0005689912941306829,9.5986200904008e-05,0.0011807202827185392,0.0004135008784942329,0.00017249803931917995,0.0003683582181110978,3.753942291950807e-05,6.0135866078780964e-05
nonmember_126.png,0.059042252600193024,0.09733420610427856,0.00635225186124444,0.033965300768613815,0.0845145583152771,0.083675816655159,0.01017624232918024,0.010775163769721985,0.007521814666688442,0.059042252600193024,0.0055945320054888725,0.02914726547896862,0.060936618596315384,0.04476509243249893,0.008596854284405708,0.007187301758676767,0.005200736224651337,0.04072565585374832,0.003548040520399809,0.024771248921751976,0.044381000101566315,0.026703309267759323,0.006573136430233717,0.006192203611135483,0.0034470788668841124,0.030790450051426888,0.0027690944261848927,0.02686087042093277,0.034404952079057693,0.01764822006225586,0.008885351940989494,0.005439974367618561,0.0019275948870927095,0.017512910068035126,0.0020840726792812347,0.02034422941505909,0.020855151116847992,0.00764507008716464,0.005696529522538185,0.0031778307165950537,0.0006537379813380539,0.010208909399807453,0.0016786509659141302,0.01708611473441124,0.01105496846139431,0.003144162707030773,0.0054474943317472935,0.002588724484667182,0.0002463056007400155,0.00551117118448019,0.0009825881570577621,0.012366222217679024,0.004894887562841177,0.001146591966971755,0.004985092207789421,0.00106549181509763,8.501999400323257e-05,0.00047303049359470606,0.00012925743067171425,0.0013344648759812117,0.0002442420518491417,0.00010431750706629828,0.0007426182273775339,3.364869553479366e-05,4.330480805947445e-05
nonmember_127.png,0.09734800457954407,0.1597389280796051,0.008017856627702713,0.03221220523118973,0.09466902911663055,0.1323409527540207,0.008312496356666088,0.01027639675885439,0.011776378378272057,0.09734800457954407,0.005874031223356724,0.028578810393810272,0.07114772498607635,0.07857784628868103,0.009244384244084358,0.007540427148342133,0.006208572071045637,0.06533677130937576,0.005110796540975571,0.024031134322285652,0.058726366609334946,0.047062844038009644,0.008312162943184376,0.009540241211652756,0.005022088531404734,0.04832785576581955,0.0038126700092107058,0.0201609805226326,0.04833541810512543,0.02952338196337223,0.006278275977820158,0.0071495347656309605,0.0025269067846238613,0.029688505455851555,0.0028963235672563314,0.020108385011553764,0.034592945128679276,0.012634518556296825,0.006413804367184639,0.007534967269748449,0.0009532902622595429,0.017062827944755554,0.0019879790488630533,0.017031168565154076,0.022762326523661613,0.005166575312614441,0.0060090189799666405,0.004228665493428707,0.0002911938354372978,0.008871729485690594,0.0010667588794603944,0.013609861955046654,0.011005958542227745,0.0019494533771649003,0.005711833946406841,0.0017319469479843974,9.038051211973652e-05,0.000799916684627533,0.00014705403009429574,0.0020022185053676367,0.0005731777637265623,0.00013466035306919366,0.0008380901999771595,3.659837966552004e-05,2.9031962185399607e-05
nonmember_128.png,0.08983594924211502,0.1504448652267456,0.00728435255587101,0.041344866156578064,0.10367723554372787,0.12821345031261444,0.008216866292059422,0.011078504845499992,0.008698194287717342,0.08983594924211502,0.0052564553916454315,0.03424248471856117,0.0708782970905304,0.06855512410402298,0.007812644354999065,0.007793567609041929,0.005421534180641174,0.06366727501153946,0.004976377356797457,0.03793671727180481,0.0511399507522583,0.043678008019924164,0.010961870662868023,0.007380383089184761,0.004429325461387634,0.04681839421391487,0.003771179588511586,0.03698674589395523,0.03837379068136215,0.027377519756555557,0.008518505841493607,0.004327638540416956,0.0019924871157854795,0.025590257719159126,0.002216631080955267,0.028945812955498695,0.020604068413376808,0.01155934203416109,0.006871210411190987,0.0033836537040770054,0.0007305516046471894,0.01321081630885601,0.0017511826008558273,0.02100936695933342,0.011453411541879177,0.004649775102734566,0.004750972148030996,0.0022687616292387247,0.0002809309517033398,0.006662375759333372,0.001089066849090159,0.012900149449706078,0.004896408878266811,0.0017076835501939058,0.004553991835564375,0.000964973762165755,7.247038593050092e-05,0.0011526447487995028,0.00021547384676523507,0.0037586260586977005,0.00024407787714153528,0.00013305008178576827,0.0009023243328556418,4.095752228749916e-05,6.411161302821711e-05
nonmember_129.png,0.08597920089960098,0.1409505307674408,0.00644869776442647,0.036128755658864975,0.08760099112987518,0.12261775135993958,0.007739504799246788,0.0093246940523386,0.008372972719371319,0.08597920089960098,0.005302132107317448,0.03309408202767372,0.061540428549051285,0.06813034415245056,0.009978369809687138,0.008098152466118336,0.006444702856242657,0.056807614862918854,0.0036917696706950665,0.030878452584147453,0.04849514365196228,0.04316115006804466,0.011091896332800388,0.007213614881038666,0.00348659697920084,0.04130183160305023,0.003336937865242362,0.028750553727149963,0.03637683764100075,0.027250010520219803,0.008232057094573975,0.004497123416513205,0.002070944756269455,0.023189475759863853,0.0022479116450995207,0.024047687649726868,0.02231290563941002,0.011616549454629421,0.007955066859722137,0.0033627329394221306,0.0007681548595428467,0.013078229501843452,0.0015191647689789534,0.015898345038294792,0.012660903856158257,0.004740824922919273,0.006025304086506367,0.0019303702283650637,0.00018509871733840555,0.006261476781219244,0.0008713798015378416,0.010021114721894264,0.005769000854343176,0.0017457017675042152,0.0038234665989875793,0.0007743124733678997,8.854698535287753e-05,0.0005123605369590223,0.00014787240070290864,0.0017283731140196323,0.0002902107371482998,0.0001229703484568745,0.0011156604159623384,2.6699148293118924e-05,2.2105976313469e-05
nonmember_130.png,0.09554300457239151,0.17330947518348694,0.007065742276608944,0.04008323699235916,0.10689359903335571,0.14274318516254425,0.009218270890414715,0.008179028518497944,0.010559306479990482,0.09554300457239151,0.005527871195226908,0.03187107667326927,0.07169687002897263,0.0727628692984581,0.008324138820171356,0.006842422299087048,0.00541270524263382,0.060350243002176285,0.003637656569480896,0.032118745148181915,0.04769957438111305,0.04211809113621712,0.010090621188282967,0.006253107916563749,0.0030622684862464666,0.041165608912706375,0.0031465385109186172,0.02736543118953705,0.03367603197693825,0.025220131501555443,0.007695176173001528,0.005063565447926521,0.0016034813597798347,0.02153600938618183,0.0019996275659650564,0.02468930557370186,0.018133681267499924,0.010438131168484688,0.00871895719319582,0.0027181508485227823,0.0006096112774685025,0.011607510969042778,0.001285110367462039,0.018566878512501717,0.0094459792599082,0.00413837656378746,0.007612722460180521,0.002068942179903388,0.00022942085342947394,0.006190225947648287,0.0012284443946555257,0.014577209949493408,0.004263166803866625,0.001545977545902133,0.0062057850882411,0.0006383987492881715,6.752854824298993e-05,0.0007066498510539532,0.00018106326751876622,0.002930979710072279,0.0002479859394952655,0.00013499255874194205,0.0013541493099182844,3.7604138924507424e-05,5.592619345407002e-05
nonmember_131.png,0.10424522310495377,0.14802590012550354,0.009027769789099693,0.02604990266263485,0.07126529514789581,0.14191293716430664,0.008559176698327065,0.009223933331668377,0.012898581102490425,0.10424522310495377,0.005726361181586981,0.021031692624092102,0.05799170583486557,0.09735868126153946,0.006743643898516893,0.006890565622597933,0.00895493384450674,0.0791931301355362,0.00516144186258316,0.018634915351867676,0.04962478205561638,0.07294631749391556,0.006925805006176233,0.008447721600532532,0.007441012188792229,0.06279692053794861,0.00468830531463027,0.017185615375638008,0.04443957656621933,0.05749191343784332,0.006653681397438049,0.007114889100193977,0.005346278659999371,0.040846552699804306,0.003408401273190975,0.015175366774201393,0.03378058597445488,0.03388389199972153,0.006663564592599869,0.005223248153924942,0.002204989083111286,0.023362668231129646,0.0017718381714075804,0.013782409019768238,0.023446056991815567,0.016368040814995766,0.006161198951303959,0.0035679605789482594,0.0011903074337169528,0.011836686171591282,0.0011274850694462657,0.010641965083777905,0.012343172915279865,0.006508495192974806,0.006297933869063854,0.002116575837135315,0.00023080981918610632,0.0010786965722218156,0.00024783812114037573,0.0025506725069135427,0.0007741189911030233,0.00033544079633429646,0.0013771867379546165,6.264879630180076e-05,3.3434211218263954e-05
nonmember_132.png,0.10649704188108444,0.17345790565013885,0.00878127757459879,0.03933354467153549,0.10613860934972763,0.15231788158416748,0.009106206707656384,0.011304331012070179,0.010444389656186104,0.10649704188108444,0.005530355963855982,0.03353574126958847,0.078813336789608,0.08621526509523392,0.007549304515123367,0.009484099224209785,0.006699238438159227,0.07483912259340286,0.004513426683843136,0.029164962470531464,0.06586062163114548,0.055104903876781464,0.009189565666019917,0.008727296255528927,0.005040845368057489,0.05573555827140808,0.0043539986945688725,0.025752214714884758,0.05174051225185394,0.03752346336841583,0.0076976073905825615,0.006435844581574202,0.003569144755601883,0.031390342861413956,0.002759960712864995,0.021231412887573242,0.03472345322370529,0.01745980605483055,0.009587392210960388,0.005829327739775181,0.0018943509785458446,0.016786133870482445,0.0015730418963357806,0.016554512083530426,0.021553196012973785,0.007227205205708742,0.005792125593870878,0.004118427634239197,0.0005056295776739717,0.008252817206084728,0.001138385501690209,0.0120441485196352,0.01004961971193552,0.002674552844837308,0.005414481274783611,0.0014954443322494626,0.00011924759746761993,0.0006997387390583754,0.00014562421711161733,0.0019175800262019038,0.0005824949475936592,0.00017614760145079345,0.0009611282148398459,5.2134702855255455e-05,5.698440145351924e-05
