image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,label
nonmember_456.png,0.0854461640119552,0.1694201529026031,0.0075630904175341,0.033799048513174,0.0951117798686027,0.1232712864875793,0.0079604005441069,0.0089107630774378,0.0078206304460763,0.0854461640119552,0.0047606867738068,0.0272879172116518,0.0582952313125133,0.0578423589468002,0.0077494638971984,0.0068303016014397,0.0047446112148463,0.0526250042021274,0.0039104642346501,0.0245702844113111,0.0407515801489353,0.0325975120067596,0.0092109814286232,0.0053908359259366,0.0028270164038985,0.0349269993603229,0.002504504751414,0.0215894002467393,0.0295809153467416,0.020120782777667,0.0088903913274407,0.0039837211370468,0.0017874143086373,0.0167096760123968,0.0016244157450273,0.0181357469409704,0.013839328661561,0.0075801298953592,0.0082903765141963,0.0016094156308099,0.0004496010078582,0.0088787861168384,0.0012036671396344,0.0150787746533751,0.0065827835351228,0.0030115945264697,0.0063254125416278,0.0009862530278041,0.0001562081743031,0.0045800656080245,0.0008084442815743,0.0128767760470509,0.0028699981048703,0.0011485950089991,0.0048231105320155,0.0005676131695508,7.932386506581679e-05,0.0005251377588137,0.0001670716446824,0.0020566538441926,0.0001464504603063,0.0001065543765434,0.0007626758306287,1.9946735847042874e-05,4.172757326159626e-05,0
nonmember_457.png,0.0996113494038581,0.1630570441484451,0.0068878452293574,0.0378740169107914,0.1096729338169097,0.1269561648368835,0.0097141610458493,0.0120633207261562,0.0097996816039085,0.0996113494038581,0.0075097260996699,0.0327963680028915,0.0786442533135414,0.0725000128149986,0.0106118842959404,0.0083036320284008,0.0067563578486442,0.0676500350236892,0.0045473654754459,0.0275291949510574,0.0603412352502346,0.0457732379436492,0.0069665894843637,0.007022432051599,0.0050015342421829,0.0499027147889137,0.0038416639436036,0.0248258616775274,0.0490272603929042,0.0309734866023063,0.0066727446392178,0.0061891037039458,0.0030329383444041,0.0291833281517028,0.0025125879328697,0.0210209917277097,0.0338332317769527,0.0152898505330085,0.0071132373996078,0.0053891595453023,0.0014087862800806,0.0172914247959852,0.0016638939268887,0.0157479252666234,0.0203132778406143,0.0070236371830105,0.005179873201996,0.0023732895497232,0.0004318557330407,0.0081385569646954,0.0007784643094055,0.0099576683714985,0.0091089429333806,0.0026544441934674,0.0040847877971827,0.0007839157478883,0.0001053427913575,0.0005631576059386,0.0001295956026297,0.0014918817905709,0.0004470715066418,0.0001769180526025,0.0008632274111732,2.8090444175177257e-05,4.96555476274807e-05,0
nonmember_458.png,0.0875613987445831,0.148764967918396,0.0082984557375311,0.030322840437293,0.102068617939949,0.1397463679313659,0.0074121453799307,0.0109035037457942,0.0096335709095001,0.0875613987445831,0.0044703087769448,0.0264590494334697,0.0680963099002838,0.0770562589168548,0.006634087767452,0.0058133215643465,0.0072320965118706,0.0602866224944591,0.0049474397674202,0.0259580127894878,0.0526740588247776,0.0480089299380779,0.006892021279782,0.0065574683248996,0.0040059532038867,0.0446817055344581,0.0041027544066309,0.0220733694732189,0.042855616658926,0.0318158119916915,0.0071730529889464,0.0045651984401047,0.0028963512741029,0.024264883249998,0.0026074862107634,0.0187951866537332,0.0255475416779518,0.0134874172508716,0.0073120044544339,0.0033618779852986,0.0012097615981474,0.0132116917520761,0.0015674633905291,0.015030768699944,0.0134989274665713,0.0053860414773225,0.0064118560403585,0.0020012755412608,0.0002373473980696,0.0061270631849765,0.0008421136299148,0.0094519220292568,0.0054461252875626,0.0019979244098067,0.0043101906776428,0.000667558168061,7.276880933204666e-05,0.0005953080253675,0.0001758860453264,0.0019716799724847,0.0002598471182864,0.0001397805463057,0.0012361359549686,2.468884486006573e-05,4.287047340767458e-05,0
nonmember_459.png,0.0690698996186256,0.1161301583051681,0.0071406895294785,0.033055942505598,0.0752066820859909,0.1064132302999496,0.0080742826685309,0.008205285295844,0.0070665208622813,0.0690698996186256,0.0047926064580678,0.0252831410616636,0.0516024306416511,0.0602301657199859,0.0082867033779621,0.0077670798636972,0.0052387369796633,0.0470767319202423,0.0037904647178947,0.0225684158504009,0.0383884087204933,0.0397506393492221,0.0067409207113087,0.0066186464391648,0.0039221164770424,0.0334411337971687,0.0027637125458568,0.0192858334630727,0.0304862409830093,0.0246707294136285,0.0054794414900243,0.0052370936609804,0.0020618815906345,0.0196929723024368,0.0021750873420387,0.0167136583477258,0.0213300175964832,0.0106023112311959,0.0059344912879168,0.0037214269395917,0.0008390978910028,0.0112653970718383,0.0014008817961439,0.0130385495722293,0.012136522680521,0.0043572033755481,0.0053209774196147,0.002650857437402,0.000295839854516,0.0062710605561733,0.0013536307960748,0.0103152086958289,0.006891805678606,0.0015877890400588,0.003959922119975,0.001803585793823,7.091328006936237e-05,0.000640031939838,0.0001623555290279,0.0019327055197209,0.0004210344632156,0.0001264261518372,0.0008917576051317,5.099098416394554e-05,5.40851142432075e-05,0
nonmember_460.png,0.1167336404323577,0.2112695723772049,0.0082722781226038,0.0454997010529041,0.1236476972699165,0.1698132008314132,0.010504899546504,0.0115660550072789,0.0107790911570191,0.1167336404323577,0.0062882755883038,0.0359497591853141,0.0794843882322311,0.0906020700931549,0.0099705439060926,0.0092520099133253,0.0068508819676935,0.0775125920772552,0.0043812850490212,0.0313469804823398,0.0577513016760349,0.0585931725800037,0.0089173885062336,0.0070476299151778,0.0054308618418872,0.0557883270084857,0.0041274600662291,0.0287624411284923,0.0442574732005596,0.0402355380356311,0.0093134604394435,0.0060143871232867,0.0034976727329194,0.032584860920906,0.0029263766482472,0.0276391524821519,0.028758842498064,0.0193825680762529,0.0111511796712875,0.0043005971238017,0.0011997683905065,0.0199943594634532,0.0024328688159585,0.0210865922272205,0.018023706972599,0.0085944905877113,0.0064248079434037,0.0025441606994718,0.0005175888654775,0.011228572577238,0.0011810631258413,0.0199762675911188,0.010344716720283,0.0034105614759027,0.0076628513634204,0.0016889119287952,0.000134294226882,0.0011814796598628,0.000159769624588,0.003181081963703,0.0005711985868401,0.0002022050175582,0.0008068196475505,4.88236837554723e-05,4.637447636923753e-05,0
nonmember_461.png,0.1178403124213218,0.1962069272994995,0.0079092979431152,0.0338303335011005,0.099508598446846,0.1799634397029876,0.0088995574042201,0.0095523372292518,0.0116727976128458,0.1178403124213218,0.0062314351089298,0.0307340454310178,0.075710192322731,0.1022082269191742,0.006834739819169,0.0082431770861148,0.0061627943068742,0.0775207355618476,0.0041915257461369,0.024508636444807,0.0618257708847522,0.0623123757541179,0.0073823481798172,0.0115107456222176,0.0046681524254381,0.0542959347367286,0.003404390765354,0.0219333823770284,0.0515457428991794,0.0376218073070049,0.0070692021399736,0.0065439818426966,0.0022578174248337,0.0278106927871704,0.0021966134663671,0.0178860966116189,0.0302355382591485,0.014790017157793,0.006650767289102,0.0042595542035996,0.0008160568540915,0.0138209275901317,0.0013489741832017,0.0131164286285638,0.015433176420629,0.0059030707925558,0.0050805634818971,0.0022237710654735,0.0002620184968691,0.00630624871701,0.0008695143042132,0.009735538624227,0.0066948705352842,0.0021616541780531,0.0042849387973546,0.0008941660635173,7.679558621020988e-05,0.0005125888274051,0.000129826250486,0.0013168880250304,0.0003149046387989,0.0001483558589825,0.0008398682111874,3.0219498512451537e-05,3.725974966073409e-05,0
nonmember_462.png,0.1388770937919616,0.2351695299148559,0.0081169204786419,0.0367729924619197,0.107467420399189,0.2138018012046814,0.0098368795588612,0.011983566917479,0.0115576097741723,0.1388770937919616,0.0049402443692088,0.0295776780694723,0.0823990330100059,0.1292852908372879,0.0084606353193521,0.0089669404551386,0.0086706122383475,0.0954240038990974,0.0063738012686371,0.025717606768012,0.0631777793169021,0.0829788669943809,0.0066121132113039,0.0072455033659935,0.0071405842900276,0.0662018358707428,0.0044072312302887,0.0213388949632644,0.0504556074738502,0.057675689458847,0.006876275409013,0.0084774913266301,0.0041884607635438,0.0370798073709011,0.0031703046988695,0.0197728462517261,0.033147994428873,0.0289640966802835,0.0077769616618752,0.0061207073740661,0.0020558163523674,0.0211386866867542,0.0021758703514933,0.0154531858861446,0.0202722642570734,0.0128520838916301,0.0050762789323925,0.0032819292973726,0.0006475471891462,0.0120569458231329,0.0014243680052459,0.0145178185775876,0.0109918741509318,0.0050565446726977,0.0048297927714884,0.0017974999500438,0.0001629329635761,0.0010959949577227,0.0001384473580401,0.0019979057833552,0.0007031073910184,0.0002712983405217,0.0007055602618493,7.050050044199452e-05,5.783772576251067e-05,0
nonmember_463.png,0.0726551711559295,0.1234292760491371,0.0059033930301666,0.0302244257181882,0.0819798484444618,0.0944561213254928,0.0094443038105964,0.0082926675677299,0.0082027353346347,0.0726551711559295,0.0049771829508244,0.026602616533637,0.0590303912758827,0.0485911890864372,0.0091161653399467,0.0057747447863221,0.0047943443059921,0.0490808933973312,0.0044000218622386,0.0249597318470478,0.0438969880342483,0.0292620472609996,0.0072291493415832,0.0061487583443522,0.0026884994003921,0.037121444940567,0.0036489379126578,0.0191921945661306,0.035598300397396,0.0191423632204532,0.0064166588708758,0.0051667178049683,0.0019848914816975,0.0227520018815994,0.0019079858902841,0.0191190689802169,0.0245893858373165,0.0088440831750631,0.0073504215106368,0.0034752329811453,0.0009007540065795,0.0122873783111572,0.0014218753203749,0.0128331370651721,0.0138460900634527,0.0037710999604314,0.0049589280970394,0.0020037542562931,0.0001822695921873,0.0057062534615397,0.000847143237479,0.0089835049584507,0.0058033992536365,0.0014311589766293,0.0045559471473097,0.0005167208146303,0.0001092987149604,0.0004636828671209,0.0001245787425432,0.0009766981238499,0.0002679415920283,0.0001292684173677,0.0005485977744683,3.207012196071446e-05,4.787584475707263e-05,0
nonmember_464.png,0.1053510382771492,0.1787423342466354,0.0079165287315845,0.0402028337121009,0.0998210310935974,0.1357205808162689,0.0099085737019777,0.0103893503546714,0.0090934410691261,0.1053510382771492,0.0058680651709437,0.0378077179193496,0.0703424960374832,0.0738325789570808,0.0090016955509781,0.0082822404801845,0.0062118079513311,0.0729466527700424,0.0046022250317037,0.0337122529745101,0.0540997460484504,0.0507704988121986,0.0076402178965508,0.0073520806618034,0.0052575669251382,0.0518664270639419,0.0032970963511615,0.0294811129570007,0.0403116978704929,0.0335331596434116,0.0072173462249338,0.0061204372905194,0.0028447106014937,0.027518518269062,0.0027260654605925,0.0217513125389814,0.0245458930730819,0.0148830823600292,0.0061542480252683,0.0043248846195638,0.0010798937873914,0.014011207036674,0.0014629820361733,0.015732005238533,0.0128929782658815,0.0062058679759502,0.0045098881237208,0.0018577236915007,0.000442728633061,0.0069626779295504,0.0010833588894456,0.0115722706541419,0.0056739365682005,0.0023205196484923,0.0047198394313454,0.0009692194289527,0.0001277513219974,0.0005641419556923,0.000161014002515,0.0016820773016661,0.0002868420560844,0.0001581528922542,0.0011061772238463,3.476677375147119e-05,4.352693576947786e-05,0
nonmember_465.png,0.1034608259797096,0.1859130859375,0.0071541680954396,0.0385301746428012,0.1140423938632011,0.1415557414293289,0.0113694136962294,0.0104805212467908,0.009578600525856,0.1034608259797096,0.004480829462409,0.0338447988033294,0.079892985522747,0.0710212141275405,0.009571180678904,0.0093634286895394,0.0056937513872981,0.0670967325568199,0.0041447295807302,0.0308451075106859,0.0600515492260456,0.0398083291947841,0.0084110964089632,0.007185080088675,0.0026815570890903,0.044682539999485,0.0031090744305402,0.0268308892846107,0.046076200902462,0.0239322129637002,0.0093667302280664,0.0060721789486706,0.0019202737603336,0.0222961083054542,0.0020581746939569,0.0195165816694498,0.0245580244809389,0.0092175966128706,0.0063026486895978,0.0036804259289056,0.000679237768054,0.0118946079164743,0.00179281050805,0.016490014269948,0.0124411638826131,0.0035494628828018,0.0070937466807663,0.0017729209503158,0.0002516744134481,0.0062644910067319,0.0013443154748529,0.0128902066498994,0.0057226694189012,0.0012954187113791,0.0054131476208567,0.0010205872822552,7.542856474174187e-05,0.0006103822379373,0.0001560053788125,0.0022449803072959,0.0002952030918095,0.0001262462901649,0.0010371535317972,3.327612648718059e-05,4.951102164341137e-05,0
nonmember_466.png,0.0885073766112327,0.1531165242195129,0.0086880736052989,0.0347595438361167,0.0907629653811454,0.1327711939811706,0.0090335756540298,0.010506622493267,0.0075081777758896,0.0885073766112327,0.0059073911979794,0.0278439857065677,0.0644789412617683,0.0730107948184013,0.0075606252066791,0.0084816562011837,0.006051261909306,0.0613577738404274,0.0050456337630748,0.0259496588259935,0.0485703386366367,0.0472190417349338,0.0084263943135738,0.0054081152193248,0.0044824485667049,0.0458486378192901,0.0042823832482099,0.022635905072093,0.0396510325372219,0.0330197475850582,0.0074899811297655,0.0069360132329165,0.0034966543316841,0.0281171798706054,0.0025175302289426,0.021858736872673,0.0275728553533554,0.016465313732624,0.0075410869903862,0.0054306499660015,0.0014647892676293,0.0167398303747177,0.0022650256287306,0.0155031122267246,0.0175466854125261,0.0076148239895701,0.0050048194825649,0.0035008182749152,0.0006479771691374,0.0101508107036352,0.0015303626423701,0.0127305900678038,0.0101500563323497,0.0030515938997268,0.004563401453197,0.0015499894507229,0.0001902397925732,0.0010792165994644,0.0001935146137839,0.0026407607365399,0.0005820468068122,0.0001955624611582,0.0009898405987769,4.40247640653979e-05,5.125222014612518e-05,0
nonmember_467.png,0.0787648856639862,0.1331228613853454,0.0064963954500854,0.035159196704626,0.0732686445116996,0.1131965890526771,0.0087216151878237,0.0102216508239507,0.0090162763372063,0.0787648856639862,0.004887823946774,0.0275840833783149,0.0503633022308349,0.0657508969306945,0.0084580155089497,0.0072501180693507,0.0057666306383907,0.0534870661795139,0.0035019316710531,0.0235131029039621,0.0375136695802211,0.0430568493902683,0.0071773855015635,0.0053976234048604,0.0046848459169268,0.0393605008721351,0.0033468441106379,0.0208475738763809,0.0302380472421646,0.0293267015367746,0.0065406514331698,0.0044356775470077,0.0029417476616799,0.0240362975746393,0.0026343208737671,0.0167489647865295,0.0221916195005178,0.0142878163605928,0.0063702785409986,0.0039827967993915,0.000934412353672,0.0152580384165048,0.0026491221506148,0.017072707414627,0.0164427440613508,0.0063360785134136,0.0069385031238198,0.0035761117469519,0.0003904534096363,0.0085879126563668,0.0012958658626303,0.0131369829177856,0.0087168710306286,0.0024662364739924,0.0054172188974916,0.0012065444607287,0.0001070221624104,0.0007874224102124,0.0002155808033421,0.0020826046820729,0.0004334907280281,0.0001572467735968,0.0012477226555347,2.962550570373423e-05,3.776067023864016e-05,0
nonmember_468.png,0.0949811264872551,0.1526623964309692,0.0088608013466,0.0451302230358123,0.108820267021656,0.1140199452638626,0.0124496612697839,0.0123970154672861,0.0098250526934862,0.0949811264872551,0.0055204159580171,0.0380094423890113,0.0717444792389869,0.0685778632760047,0.0099446652457118,0.007131558842957,0.0064718765206635,0.0688747391104698,0.0049939481541514,0.0329545512795448,0.0561113469302654,0.0460110530257225,0.0102793173864483,0.0080266250297427,0.0039366735145449,0.0522788129746913,0.0035662313457578,0.030363293364644,0.0455576628446579,0.0322264432907104,0.0095010884106159,0.0057177753187716,0.0036262262146919,0.033901996910572,0.0030940498691052,0.0249887891113758,0.0357169061899185,0.0160876996815204,0.0081120803952217,0.0067049097269773,0.001918188878335,0.0214516408741474,0.0022788518108427,0.0210693497210741,0.0260795708745718,0.0074951816350221,0.007661547511816,0.004685073159635,0.0005835816846229,0.0135487709194421,0.0022897589951753,0.014671797864139,0.0163992196321487,0.0030174404382705,0.0042307535186409,0.0027024147566407,0.0001746420020936,0.001245682593435,0.0001241319841938,0.0023624792229384,0.000956235686317,0.0001827704545576,0.0009808873292058,4.442076897248626e-05,3.7601086660288274e-05,0
nonmember_469.png,0.1019589826464653,0.1699256747961044,0.0056646401062607,0.0360704474151134,0.1048495173454284,0.1528432816267013,0.0115092284977436,0.0139575097709894,0.0097182197496294,0.1019589826464653,0.0061326124705374,0.0314597487449646,0.0735188126564025,0.0882071480154991,0.0095505593344569,0.0104122515767812,0.0074371607042849,0.0699331760406494,0.0042980075813829,0.027919678017497,0.0599330700933933,0.0566874220967292,0.0088085997849702,0.0072594638913869,0.0068858410231769,0.0504326522350311,0.0037140185013413,0.0243208743631839,0.0511638447642326,0.0369246676564216,0.0104674091562628,0.0069547402672469,0.004027257207781,0.0282878447324037,0.0022969753481447,0.0240868870168924,0.0300504155457019,0.0179220028221607,0.0096904356032609,0.0049856593832373,0.0016918639885261,0.0158484280109405,0.0016797758871689,0.0174889080226421,0.016894431784749,0.0075556151568889,0.0071291229687631,0.0028289658948779,0.0004587110015563,0.0078186150640249,0.0011645918712019,0.0145687675103545,0.0077567882835865,0.0028638415969908,0.0054976497776806,0.001195442280732,0.0001799004385247,0.0006140032201074,0.0001194987489725,0.0015978674637153,0.0003605663077905,0.0001810091780498,0.0006072063115425,3.107533120783046e-05,4.6111716073937714e-05,0
